Temps,Temperature
2.2025377201861174,0.8077553
2.2028684315555145,0.80756587
2.203199142924912,0.8073763
2.203529854294309,0.8071867
2.2038605656637067,0.8069972
2.204191277033104,0.8068077
2.204521988402501,0.80661815
2.2048526997718985,0.8064287
2.205183411141296,0.80623895
2.205514122510693,0.8060494
2.2058448338800902,0.8058599
2.206175545249488,0.8056705
2.206506256618885,0.80548084
2.2068369679882824,0.8052914
2.2071676793576795,0.8051018
2.207498390727077,0.8049123
2.207829102096474,0.8047227
2.208159813465872,0.804533
2.208490524835269,0.8043435
2.2088212362046664,0.80415404
2.2091519475740635,0.8039645
2.2094826589434606,0.803775
2.209813370312858,0.8035855
2.2101440816822557,0.80339587
2.210474793051653,0.8032063
2.21080550442105,0.8030169
2.2111362157904475,0.8028274
2.2114669271598446,0.8026376
2.211797638529242,0.802429
2.2121283498986397,0.80221766
2.212459061268037,0.80200607
2.212789772637434,0.8017946
2.2131204840068315,0.8015832
2.2134511953762286,0.8013716
2.213781906745626,0.80116016
2.2141126181150232,0.8009487
2.2144433294844204,0.80073684
2.214774040853818,0.8005256
2.215104752223215,0.800314
2.215435463592613,0.80010253
2.2157661749620097,0.7998912
2.2160968863314072,0.7996796
2.2164275977008043,0.7994681
2.216758309070202,0.79925656
2.217089020439599,0.7990451
2.2174197318089965,0.79883367
2.2177504431783936,0.79862195
2.218081154547791,0.79841053
2.2184118659171883,0.79819906
2.218742577286586,0.79798764
2.219073288655983,0.7977761
2.21940400002538,0.7975645
2.2197347113947776,0.797353
2.2200654227641747,0.79714155
2.2203961341335723,0.79693013
2.2207268455029694,0.7967188
2.221057556872367,0.796507
2.221388268241764,0.7962956
2.2217189796111616,0.7960842
2.2220496909805587,0.79587257
2.2223804023499563,0.79566115
2.2227111137193534,0.79544955
2.223041825088751,0.7952381
2.223372536458148,0.7950266
2.2237032478275456,0.7948152
2.2240339591969427,0.79460347
2.22436467056634,0.79439205
2.2246953819357373,0.7941807
2.2250260933051345,0.7939691
2.225356804674532,0.7937576
2.225687516043929,0.793546
2.2260182274133267,0.79333454
2.226348938782724,0.7931231
2.2266796501521213,0.79291165
2.2270103615215184,0.79270023
2.227341072890916,0.7924885
2.227671784260313,0.7922771
2.22800249562971,0.7920656
2.228333206999108,0.7918541
2.2286639183685053,0.79164255
2.2289946297379024,0.7914311
2.2293253411073,0.7912196
2.229656052476697,0.7910082
2.229986763846094,0.7907967
2.230317475215492,0.790585
2.230648186584889,0.7903736
2.2309788979542864,0.79016215
2.2313096093236835,0.7899506
2.231640320693081,0.78973913
2.231971032062478,0.78952754
2.232301743431876,0.7893161
2.232632454801273,0.78910464
2.2329631661706704,0.7888932
2.2332938775400675,0.7886818
2.233624588909465,0.78847
2.233955300278862,0.78825873
2.23428601164826,0.78804713
2.234616723017657,0.7878356
2.234947434387054,0.7876242
2.2352781457564515,0.7874126
2.235608857125849,0.7872011
2.235939568495246,0.7869897
2.236270279864643,0.78677833
2.2366009912340408,0.78656673
2.236931702603438,0.78635496
2.2372624139728354,0.7861436
2.2375931253422325,0.7859322
2.23792383671163,0.78572065
2.238254548081027,0.78550905
2.2385852594504247,0.78529763
2.238915970819822,0.7850862
2.2392466821892194,0.78487474
2.2395773935586165,0.7846634
2.2399081049280136,0.78445154
2.240238816297411,0.78424007
2.2405695276668083,0.78402853
2.240900239036206,0.7838172
2.241230950405603,0.78360575
2.2415616617750005,0.78339416
2.2418923731443976,0.7831827
2.242223084513795,0.7829713
2.2425537958831923,0.78275967
2.24288450725259,0.7825481
2.243215218621987,0.78233665
2.2435459299913845,0.7821251
2.2438766413607816,0.78191364
2.244207352730179,0.7817022
2.244538064099576,0.78149074
2.2448687754689733,0.78127927
2.245199486838371,0.78106767
2.245530198207768,0.78085625
2.2458609095771656,0.7806447
2.2461916209465627,0.780433
2.24652233231596,0.78022164
2.2468530436853573,0.78001004
2.247183755054755,0.77979857
2.247514466424152,0.77958727
2.247845177793549,0.7793756
2.248175889162946,0.7791642
2.248506600532344,0.77895266
2.2488373119017413,0.7787411
2.249168023271139,0.77852976
2.249498734640536,0.7783181
2.249829446009933,0.7781067
2.2501601573793306,0.7778951
2.250490868748728,0.77768373
2.2508215801181253,0.7774723
2.2511522914875224,0.7772606
2.25148300285692,0.77704924
2.251813714226317,0.77683777
2.2521444255957146,0.77662617
2.252475136965112,0.7764147
2.2528058483345093,0.77620316
2.2531365597039064,0.77599156
2.253467271073304,0.77578026
2.253797982442701,0.7755687
2.2541286938120986,0.7753572
2.254459405181496,0.7751457
2.254790116550893,0.77493423
2.2551208279202903,0.7747227
2.2554515392896874,0.77451116
2.255782250659085,0.7742997
2.256112962028482,0.7740882
2.25644367339788,0.77387667
2.2567743847672768,0.77366513
2.2571050961366743,0.7734537
2.2574358075060714,0.7732422
2.257766518875469,0.7730307
2.258097230244866,0.7728193
2.258427941614264,0.7726077
2.2587586529836607,0.7723962
2.2590893643530583,0.77218467
2.2594200757224554,0.7719731
2.2597507870918525,0.77176166
2.26008149846125,0.7715503
2.260412209830647,0.7713386
2.2607429212000447,0.77112716
2.261073632569442,0.7709157
2.2614043439388394,0.77070415
2.2617350553082365,0.7704928
2.262065766677634,0.7702813
2.262396478047031,0.7700696
2.2627271894164287,0.7698581
2.263057900785826,0.7696467
2.263388612155224,0.76943517
2.2637193235246205,0.76922363
2.264050034894018,0.7690122
2.264380746263415,0.76880074
2.264711457632812,0.7685892
2.26504216900221,0.7683778
2.265372880371607,0.7681662
2.2657035917410044,0.76795465
2.266034303110401,0.7677432
2.266365014479799,0.7675317
2.266695725849196,0.76732016
2.2670264372185938,0.7671087
2.267357148587991,0.76689726
2.2676878599573884,0.7666858
2.268018571326785,0.76647425
2.268349282696183,0.7662629
2.26867999406558,0.7660511
2.2690107054349777,0.7658397
2.269341416804375,0.7656282
2.269672128173772,0.7654166
2.270002839543169,0.7652052
2.2703335509125666,0.7649938
2.270664262281964,0.7647822
2.2709949736513613,0.76457083
2.271325685020759,0.76435935
2.271656396390156,0.76414764
2.271987107759553,0.76393616
2.2723178191289506,0.7637247
2.272648530498348,0.76351327
2.272979241867745,0.7633017
2.273309953237143,0.76309025
2.27364066460654,0.76287884
2.273971375975937,0.76266724
2.2743020873453346,0.76245576
2.274632798714732,0.7622444
2.274963510084129,0.76203257
2.2752942214535263,0.7618212
2.275624932822924,0.76160973
2.275955644192321,0.7613982
2.2762863555617185,0.7611867
2.276617066931116,0.76097536
2.276947778300513,0.7607637
2.2772784896699103,0.76055235
2.277609201039308,0.7603409
2.277939912408705,0.7601293
2.2782706237781025,0.7599177
2.2786013351475,0.7597062
2.278932046516897,0.7594948
2.2792627578862943,0.75928324
2.2795934692556914,0.75907177
2.279924180625089,0.75886035
2.280254891994486,0.75864875
2.280585603363884,0.7584373
2.2809163147332807,0.75822586
2.2812470261026783,0.7580142
2.281577737472076,0.7578027
2.281908448841473,0.7575913
2.28223916021087,0.75737965
2.282569871580268,0.7571683
2.2829005829496647,0.75695676
2.2832312943190622,0.7567452
2.28356200568846,0.75653386
2.283892717057857,0.7563223
2.284223428427254,0.75611085
2.284554139796651,0.75589925
2.2848848511660487,0.7556877
2.2852155625354458,0.7554763
2.2855462739048438,0.75526476
2.2858769852742404,0.7550532
2.286207696643638,0.75484186
2.286538408013035,0.7546302
2.2868691193824326,0.75441885
2.2871998307518298,0.7542074
2.2875305421212278,0.7539957
2.2878612534906244,0.75378424
2.288191964860022,0.7535728
2.288522676229419,0.75336117
2.2888533875988166,0.7531498
2.2891840989682137,0.7529384
2.289514810337611,0.7527245
2.2898455217070084,0.75250673
2.290176233076405,0.75228894
2.290506944445803,0.752071
2.2908376558152,0.75185305
2.2911683671845977,0.75163525
2.291499078553995,0.75141734
2.2918297899233924,0.75119954
2.292160501292789,0.7509817
2.292491212662187,0.7507638
2.292821924031584,0.75054604
2.2931526354009817,0.7503282
2.293483346770379,0.7501104
2.2938140581397763,0.74989253
2.294144769509173,0.74967456
2.2944754808785706,0.74945676
2.294806192247968,0.7492388
2.295136903617365,0.74902093
2.2954676149867628,0.74880314
2.29579832635616,0.7485852
2.296129037725557,0.7483675
2.2964597490949545,0.7481497
2.296790460464352,0.74793166
2.297121171833749,0.74771374
2.2974518832031467,0.74749595
2.297782594572544,0.74727803
2.2981133059419414,0.74706024
2.2984440173113385,0.74684244
2.298774728680736,0.7466246
2.299105440050133,0.7464068
2.2994361514195303,0.74618894
2.299766862788928,0.74597096
2.300097574158325,0.7457532
2.3004282855277225,0.7455353
2.30075899689712,0.7453175
2.301089708266517,0.74509954
2.3014204196359143,0.7448817
2.301751131005312,0.7446639
2.302081842374709,0.74444604
2.3024125537441065,0.74422824
2.302743265113504,0.74401045
2.303073976482901,0.7437925
2.3034046878522982,0.7435747
2.303735399221696,0.74335676
2.304066110591093,0.74313885
2.30439682196049,0.742921
2.304727533329888,0.7427032
2.3050582446992847,0.74248534
2.305388956068682,0.74226743
2.3057196674380798,0.7420497
2.306050378807477,0.7418317
2.306381090176874,0.7416139
2.3067118015462715,0.74139595
2.3070425129156686,0.74117815
2.307373224285066,0.7409603
2.3077039356544637,0.7407425
2.308034647023861,0.7405247
2.308365358393258,0.7403067
2.3086960697626555,0.740089
2.3090267811320526,0.7398711
2.3093574925014497,0.7396532
2.3096882038708477,0.7394354
2.3100189152402444,0.73921555
2.310349626609642,0.7389892
2.310680337979039,0.73876286
2.3110110493484366,0.7385366
2.3113417607178337,0.73831034
2.3116724720872317,0.73808396
2.3120031834566284,0.73785776
2.312333894826026,0.7376314
2.312664606195423,0.7374051
2.312995317564821,0.7371788
2.3133260289342177,0.7369525
2.3136567403036152,0.73672616
2.3139874516730123,0.7364999
2.314318163042409,0.73627365
2.314648874411807,0.7360473
2.314979585781204,0.735821
2.3153102971506017,0.73559487
2.3156410085199988,0.73536843
2.3159717198893963,0.7351422
2.316302431258793,0.7349158
2.316633142628191,0.73468935
2.316963853997588,0.7344632
2.3172945653669856,0.73423696
2.3176252767363827,0.7340105
2.3179559881057803,0.73378426
2.3182866994751774,0.73355806
2.318617410844575,0.73333174
2.318948122213972,0.7331055
2.3192788335833696,0.7328792
2.3196095449527667,0.7326526
2.319940256322164,0.73242646
2.3202709676915614,0.7322002
2.3206016790609585,0.7319738
2.320932390430356,0.73174757
2.321263101799753,0.73152137
2.3215938131691507,0.7312951
2.321924524538548,0.7310688
2.3222552359079454,0.73084253
2.3225859472773425,0.73061615
2.32291665864674,0.73038965
2.323247370016137,0.7301635
2.3235780813855347,0.72993714
2.323908792754932,0.7297109
2.3242395041243293,0.7294846
2.3245702154937264,0.7292584
2.324900926863124,0.72903204
2.325231638232521,0.72880584
2.325562349601918,0.7285795
2.325893060971316,0.72835296
2.326223772340713,0.7281267
2.3265544837101104,0.72790056
2.3268851950795075,0.7276742
2.327215906448905,0.7274479
2.327546617818302,0.72722167
2.3278773291877,0.72699535
2.328208040557097,0.7267691
2.3285387519264944,0.72654283
2.3288694632958915,0.72631633
2.329200174665289,0.72609
2.329530886034686,0.7258638
2.3298615974040837,0.72563756
2.330192308773481,0.7254112
2.330523020142878,0.725185
2.3308537315122755,0.7249587
2.3311844428816726,0.7247324
2.33151515425107,0.72450614
2.3318458656204677,0.7242799
2.332176576989865,0.72405285
2.332507288359262,0.72381777
2.3328379997286595,0.7235829
2.333168711098057,0.72334796
2.333499422467454,0.7231129
2.3338301338368512,0.72287804
2.334160845206249,0.7226429
2.334491556575646,0.722408
2.334822267945043,0.72217304
2.3351529793144405,0.7219379
2.3354836906838377,0.7217028
2.335814402053235,0.72146785
2.3361451134226323,0.72123307
2.33647582479203,0.7209979
2.336806536161427,0.72076297
2.3371372475308245,0.7205282
2.3374679589002216,0.72029305
2.337798670269619,0.7200581
2.3381293816390163,0.7198232
2.338460093008414,0.7195879
2.338790804377811,0.71935296
2.3391215157472085,0.719118
2.3394522271166056,0.718883
2.3397829384860027,0.718648
2.3401136498554003,0.71841305
2.3404443612247974,0.71817803
2.340775072594195,0.717943
2.341105783963592,0.7177081
2.3414364953329896,0.7174731
2.3417672067023867,0.71723795
2.342097918071784,0.71700305
2.3424286294411814,0.71676815
2.342759340810579,0.71653306
2.343090052179976,0.71629816
2.3434207635493736,0.71606314
2.3437514749187707,0.7158282
2.344082186288168,0.7155932
2.3444128976575653,0.71535826
2.3447436090269624,0.7151232
2.34507432039636,0.71488804
2.345405031765757,0.71465313
2.345735743135154,0.7144181
2.346066454504552,0.7141831
2.3463971658739493,0.7139482
2.3467278772433464,0.71371305
2.347058588612744,0.71347815
2.347389299982141,0.71324325
2.347720011351538,0.71300817
2.348050722720936,0.712773
2.3483814340903333,0.7125382
2.3487121454597304,0.712303
2.349042856829128,0.7120681
2.349373568198525,0.71183324
2.349704279567922,0.7115983
2.35003499093732,0.7113632
2.350365702306717,0.7111282
2.3506964136761144,0.71089333
2.3510271250455115,0.71065825
2.351357836414909,0.7104233
2.351688547784306,0.71018827
2.352019259153704,0.7099531
2.352349970523101,0.7097183
2.3526806818924983,0.7094833
2.3530113932618955,0.7092482
2.353342104631293,0.7090133
2.35367281600069,0.7087783
2.354003527370088,0.70854336
2.3543342387394848,0.70830816
2.354664950108882,0.7080732
2.3549956614782794,0.7078381
2.3553263728476765,0.7076033
2.355657084217074,0.70736825
2.355987795586471,0.70713323
2.3563185069558688,0.7068983
2.356649218325266,0.70666337
2.3569799296946634,0.70642835
2.3573106410640605,0.7061934
2.357641352433458,0.7059582
2.357972063802855,0.70572335
2.3583027751722527,0.7054883
2.35863348654165,0.70525324
2.3589641979110474,0.7050184
2.3592949092804445,0.7047833
2.3596256206498416,0.7045484
2.359956332019239,0.7043136
2.3602870433886363,0.70407844
2.360617754758034,0.70384353
2.360948466127431,0.70360833
2.3612791774968285,0.70337325
2.3616098888662256,0.70313835
2.361940600235623,0.70290345
2.36227131160502,0.70266837
2.362602022974418,0.7024335
2.362932734343815,0.7021985
2.3632634457132125,0.7019635
2.3635941570826096,0.7017285
2.363924868452007,0.7014934
2.364255579821404,0.7012584
2.3645862911908013,0.7010234
2.364917002560199,0.70078844
2.365247713929596,0.7005535
2.365578425298993,0.7003184
2.36590913666839,0.7000836
2.366239848037788,0.6998486
2.3665705594071853,0.6996136
2.366901270776583,0.6993786
2.36723198214598,0.69914347
2.367562693515377,0.6989085
2.3678934048847746,0.6986734
2.368224116254172,0.6984386
2.3685548276235693,0.69820344
2.368885538992967,0.6979685
2.369216250362364,0.69773364
2.369546961731761,0.69749844
2.3698776731011586,0.69726354
2.370208384470556,0.6970285
2.3705390958399533,0.69679356
2.3708698072093504,0.69655854
2.371200518578748,0.6963236
2.371531229948145,0.6960887
2.3718619413175426,0.69585353
2.37219265268694,0.69561857
2.372523364056337,0.6953838
2.3728540754257343,0.6951486
2.373184786795132,0.69491374
2.373515498164529,0.6946786
2.3738462095339266,0.6944435
2.374176920903324,0.6942086
2.3745076322727208,0.6939737
2.3748383436421183,0.6937386
2.3751690550115154,0.6935036
2.375499766380913,0.69326866
2.37583047775031,0.69303364
2.376161189119708,0.6927987
2.3764919004891047,0.69256383
2.3768226118585023,0.69232863
2.3771533232278994,0.6920936
2.377484034597297,0.6918587
2.377814745966694,0.6916236
2.378145457336092,0.69138867
2.3784761687054887,0.6911537
2.3788068800748863,0.69091886
2.3791375914442834,0.6906838
2.3794683028136805,0.69044876
2.379799014183078,0.69021374
2.380129725552475,0.6899786
2.3804604369218727,0.68974364
2.38079114829127,0.6895088
2.381121859660668,0.6892737
2.3814525710300645,0.68903875
2.381783282399462,0.6888038
2.382113993768859,0.6885688
2.3824447051382567,0.6883338
2.382775416507654,0.6880989
2.383106127877052,0.68786365
2.3834368392464484,0.68762875
2.383767550615846,0.68739384
2.384098261985243,0.6871587
2.38442897335464,0.6869238
2.3847596847240378,0.68668884
2.385090396093435,0.6864539
2.3854211074628324,0.68621886
2.385751818832229,0.68598396
2.386082530201627,0.68574876
2.386413241571024,0.6855137
2.3867439529404217,0.68527883
2.387074664309819,0.6850438
2.3874053756792164,0.6848088
2.387736087048613,0.6845739
2.388066798418011,0.6843389
2.388397509787408,0.6841038
2.3887282211568057,0.6838689
2.389058932526203,0.683634
2.3893896438956,0.6833987
2.389720355264997,0.6831638
2.3900510666343946,0.68292886
2.390381778003792,0.6826938
2.3907124893731893,0.68245894
2.391043200742587,0.682224
2.391373912111984,0.68198884
2.391704623481381,0.68175393
2.3920353348507786,0.681519
2.392366046220176,0.68128395
2.392696757589573,0.68104887
2.393027468958971,0.68081385
2.393358180328368,0.6805789
2.393688891697765,0.68034387
2.3940196030671625,0.68010896
2.39435031443656,0.679874
2.394681025805957,0.6796389
2.3950117371753543,0.679404
2.395342448544752,0.67916906
2.395673159914149,0.67893386
2.3960038712835465,0.6786989
2.396334582652944,0.678464
2.396665294022341,0.67822886
2.3969960053917383,0.67799395
2.397326716761136,0.67775905
2.397657428130533,0.677524
2.3979881394999305,0.677289
2.398318850869328,0.6770541
2.398649562238725,0.6768191
2.3989802736081223,0.67658395
2.3993109849775194,0.676349
2.399641696346917,0.676114
