Datetime;Date;Time;TEMPERATURE_CONSIGNE [R];TEMPERATURE_REPRISE [R];HYGROMETRIE_CONSIGNE [I];HYGROMETRIE_CELLULE [R];CONSIGNE_CO2 [I];CO2 [R];IRRADIANCE [I];HUMIDIFICATEUR [I];V2V_DESHUMIDIF [B];DESHUMIDIFICATEUR [B];V2V_AIR_VICIE [B];V2V_EAU_PLUIE [I];V2V_CAPTAGE_CO2 [B];V2V_INJECTION_CO2 [B];V2V_ABSORBTION_CO2 [B];V2V_INJ_AIR_NEUF [B]
2023-02-22 17:25:00;0;0;26.9;26.61153888461539;56.0;57.92307692307692;415.0;412.1923076923077;10942.0;0.0;0.5769230769230769;0.5769230769230769;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 17:30:00;0;0;26.70952380952381;26.430952261904764;56.95238095238095;58.642857142857146;415.0;414.73809523809524;10942.0;0.0;0.5952380952380952;0.6666666666666666;1.0;100.0;0.7380952380952381;0.42857142857142855;0.7380952380952381;1.0
2023-02-22 17:35:00;0;0;26.7;26.421211939393938;57.0;58.21212121212121;415.0;413.1515151515151;10942.0;2.5757575757575757;0.5454545454545454;0.6060606060606061;1.0;100.0;1.0;0.06060606060606061;1.0;1.0
2023-02-22 17:40:00;0;0;26.532432432432433;26.221621135135134;57.83783783783784;59.054054054054056;415.0;432.4054054054054;10942.0;4.675675675675675;0.8378378378378378;0.8378378378378378;1.0;100.0;0.4594594594594595;0.8108108108108109;0.4594594594594595;1.0
2023-02-22 17:45:01;0;0;26.5;26.16333356666667;58.0;60.3;415.0;481.73333333333335;10942.0;0.0;0.5666666666666667;0.5666666666666667;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 17:50:01;0;0;26.32962962962963;26.03703711111111;58.851851851851855;60.77777777777778;415.0;470.25925925925924;10942.0;0.0;0.6296296296296297;0.6296296296296297;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 17:55:01;0;0;26.3;25.94814814814815;59.0;61.22222222222222;415.0;455.44444444444446;10942.0;0.0;0.6296296296296297;0.6666666666666666;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 18:00:01;0;0;26.21111111111111;25.944444444444443;59.888888888888886;61.333333333333336;415.0;442.48148148148147;10942.0;0.0;0.6296296296296297;0.7037037037037037;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 18:05:01;0;0;26.2;25.951515;60.0;61.72727272727273;415.0;430.75757575757575;10942.0;2.727272727272727;0.6363636363636364;0.6363636363636364;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 18:10:01;0;0;25.93428571428571;25.659999942857144;61.77142857142857;63.34285714285714;415.0;421.37142857142857;10942.0;3.0;0.6857142857142857;0.6857142857142857;1.0;100.0;0.0;1.0;0.0;1.0
2023-02-22 18:15:01;0;0;25.9;25.568421236842106;62.0;63.89473684210526;415.0;414.55263157894734;10942.0;1.5;0.6578947368421053;0.6578947368421053;1.0;100.0;0.6578947368421053;0.47368421052631576;0.6578947368421053;1.0
2023-02-22 18:20:02;0;0;25.55;25.283333708333334;62.875;64.58333333333333;415.0;416.2916666666667;10942.0;0.0;0.7916666666666666;0.7916666666666666;1.0;100.0;0.16666666666666666;0.9583333333333334;0.16666666666666666;1.0
2023-02-22 18:25:02;0;0;25.5;25.123333633333335;63.0;65.4;415.0;414.46666666666664;10942.0;0.0;0.7;0.7;1.0;100.0;0.7666666666666667;0.43333333333333335;0.7666666666666667;1.0
2023-02-22 18:30:02;0;0;25.04;24.968000120000003;64.84;65.52;415.0;415.12;10942.0;0.0;0.84;0.84;1.0;100.0;0.44;0.72;0.44;1.0
2023-02-22 18:35:02;0;0;25.0;24.648485333333333;65.0;67.36363636363636;415.0;415.030303030303;10942.0;0.0;0.696969696969697;0.7575757575757576;1.0;100.0;0.6363636363636364;0.5454545454545454;0.6363636363636364;1.0
2023-02-22 18:40:02;0;0;24.738461538461536;24.52051282051282;65.87179487179488;67.56410256410257;415.0;413.8974358974359;10942.0;0.0;0.6923076923076923;0.717948717948718;1.0;100.0;0.6923076923076923;0.5384615384615384;0.6923076923076923;1.0
2023-02-22 18:45:02;0;0;24.7;24.4375;66.0;68.125;415.0;415.425;10942.0;0.0;0.8;0.8;1.0;100.0;0.7;0.675;0.7;1.0
2023-02-22 18:50:03;0;0;24.241666666666664;24.21250004166667;66.0;67.0;481.0;415.4166666666667;10942.0;1.3333333333333333;0.6666666666666666;0.6666666666666666;1.0;100.0;0.8333333333333334;0.16666666666666666;0.8333333333333334;1.0
2023-02-22 18:55:03;0;0;24.2;23.964285714285715;66.0;68.10714285714286;487.0;418.2857142857143;10942.0;0.0;0.7142857142857143;0.7142857142857143;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:00:03;0;0;24.016666666666666;23.729167125;69.66666666666667;71.0;487.0;423.375;10942.0;2.6666666666666665;0.9583333333333334;0.9583333333333334;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:05:03;0;0;24.0;23.655556111111114;70.0;72.02777777777777;487.0;428.0833333333333;10942.0;0.0;0.75;0.75;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:10:03;0;0;22.731250000000003;23.278125;72.71875;71.09375;487.0;432.71875;10942.0;0.0;0.875;0.875;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:15:03;0;0;22.6;22.586363727272726;73.0;73.18181818181819;487.0;438.59090909090907;10942.0;0.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:20:04;0;0;21.41818181818182;22.090908954545455;75.72727272727273;73.0909090909091;487.0;444.5;10942.0;1.9090909090909092;0.7727272727272727;0.7727272727272727;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:25:04;0;0;21.3;21.4900001;76.0;74.6;487.0;451.0;10942.0;1.5;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:30:04;0;0;21.114285714285717;21.164286142857144;76.0;75.92857142857143;487.0;457.17857142857144;10942.0;1.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:35:04;0;0;21.1;20.9299999;76.0;76.7;487.0;462.8;10942.0;1.3;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:40:04;0;0;21.1;20.869999599999996;77.8;78.9;487.0;468.0;10942.0;2.3;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:45:04;0;0;21.1;20.872726999999998;78.0;80.0;487.0;473.6363636363636;10942.0;0.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:50:05;0;0;20.67142857142857;20.642857333333332;80.57142857142857;80.04761904761905;487.0;478.42857142857144;10942.0;6.190476190476191;0.9047619047619048;0.9047619047619048;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-22 19:55:05;0;0;20.6;20.396296;81.0;81.88888888888889;487.0;484.48148148148147;10942.0;2.5925925925925926;1.0;1.0;1.0;100.0;1.0;0.07407407407407407;1.0;1.0
2023-02-22 20:00:05;0;0;20.064864864864866;20.1729727027027;81.89189189189189;81.16216216216216;487.0;487.97297297297297;10942.0;6.4324324324324325;1.0;1.0;1.0;100.0;0.3783783783783784;0.8378378378378378;0.3783783783783784;1.0
2023-02-22 20:05:05;0;0;20.0;19.7899995;82.0;81.6;487.0;483.0;10942.0;14.766666666666667;1.0;1.0;1.0;100.0;1.0;0.06666666666666667;1.0;1.0
2023-02-22 20:10:05;0;0;19.821428571428573;19.61785767857143;84.67857142857143;84.32142857142857;487.0;487.07142857142856;10942.0;15.821428571428571;1.0;1.0;1.0;100.0;0.75;0.6071428571428571;0.75;1.0
2023-02-22 20:15:06;0;0;19.8;19.537500083333335;85.0;85.66666666666667;487.0;485.0416666666667;10942.0;11.333333333333334;0.875;0.875;1.0;100.0;0.75;0.375;0.75;1.0
2023-02-22 20:20:06;0;0;19.8;19.495454545454546;85.0;85.9090909090909;487.0;487.3636363636364;10942.0;6.7272727272727275;1.0;1.0;1.0;100.0;0.6818181818181818;0.6363636363636364;0.6818181818181818;1.0
2023-02-22 20:25:06;0;0;19.8;19.5562501875;85.0;85.65625;487.0;485.09375;10942.0;8.5625;1.0;1.0;1.0;100.0;0.71875;0.40625;0.71875;1.0
2023-02-22 20:30:06;0;0;20.073529411764707;19.74705894117647;85.0;86.88235294117646;487.0;486.9117647058824;10942.0;7.0588235294117645;0.7058823529411765;0.7058823529411765;1.0;100.0;0.7647058823529411;0.5588235294117647;0.7647058823529411;1.0
2023-02-22 20:35:06;0;0;20.1;19.875757242424243;85.0;85.78787878787878;487.0;485.5151515151515;10942.0;3.393939393939394;1.0;1.0;1.0;100.0;0.6363636363636364;0.5454545454545454;0.6363636363636364;1.0
2023-02-22 20:40:06;0;0;20.23939393939394;19.906060424242423;85.0;86.84848484848484;487.0;487.1212121212121;10942.0;2.3333333333333335;1.0;1.0;1.0;100.0;0.7272727272727273;0.6363636363636364;0.7272727272727273;1.0
2023-02-22 20:45:07;0;0;20.3;19.966666583333332;85.0;86.66666666666667;487.0;486.2916666666667;10942.0;3.4166666666666665;0.9583333333333334;0.9583333333333334;1.0;100.0;0.75;0.5;0.75;1.0
2023-02-22 20:50:07;0;0;20.742307692307694;20.334615576923078;85.88461538461539;88.57692307692308;487.0;487.61538461538464;10942.0;4.884615384615385;0.6153846153846154;0.6153846153846154;1.0;100.0;0.6153846153846154;0.6538461538461539;0.6153846153846154;1.0
2023-02-22 20:55:07;0;0;20.8;20.46363627272727;86.0;87.45454545454545;487.0;486.04545454545456;10942.0;5.454545454545454;1.0;1.0;1.0;100.0;0.6363636363636364;0.5;0.6363636363636364;1.0
2023-02-22 21:00:07;0;0;20.8;20.48124975;87.75;88.3125;487.0;487.90625;10942.0;12.6875;0.9375;0.9375;1.0;100.0;0.625;0.75;0.625;1.0
2023-02-22 21:05:07;0;0;20.8;20.46363612121212;88.0;88.96969696969697;487.0;485.8181818181818;10942.0;11.06060606060606;0.9393939393939394;0.9393939393939394;1.0;100.0;0.696969696969697;0.42424242424242425;0.696969696969697;1.0
2023-02-22 21:10:07;0;0;20.451612903225808;20.238709677419354;88.0;87.2258064516129;487.0;487.83870967741933;10942.0;20.161290322580644;1.0;1.0;1.0;100.0;0.41935483870967744;0.8387096774193549;0.41935483870967744;1.0
2023-02-22 21:15:08;0;0;20.4;20.088461846153848;88.0;89.03846153846153;487.0;484.7307692307692;10942.0;9.576923076923077;0.9615384615384616;0.9615384615384616;1.0;100.0;0.8846153846153846;0.2692307692307692;0.8846153846153846;1.0
2023-02-22 21:20:08;0;0;20.04615384615385;19.988461615384615;87.11538461538461;86.57692307692308;487.0;487.65384615384613;10942.0;12.73076923076923;0.9615384615384616;0.9615384615384616;1.0;100.0;0.46153846153846156;0.9230769230769231;0.46153846153846156;1.0
2023-02-22 21:25:08;0;0;20.0;19.70952361904762;87.0;88.23809523809524;487.0;485.04761904761904;10942.0;5.523809523809524;1.0;1.0;1.0;100.0;1.0;0.19047619047619047;1.0;1.0
2023-02-22 21:30:08;0;0;21.5;20.7906251875;85.125;91.59375;487.0;487.90625;10942.0;15.375;0.5;0.46875;1.0;100.0;0.4375;0.96875;0.4375;1.0
2023-02-22 21:35:08;0;0;21.6;21.41714257142857;85.0;86.2;487.0;486.8285714285714;10942.0;1.7142857142857142;0.8285714285714286;0.8285714285714286;1.0;100.0;0.6857142857142857;0.5428571428571428;0.6857142857142857;1.0
2023-02-22 21:40:08;0;0;22.418181818181818;21.86060587878788;83.18181818181819;88.72727272727273;487.0;486.27272727272725;10942.0;0.0;0.5151515151515151;0.5151515151515151;1.0;100.0;0.6363636363636364;0.48484848484848486;0.6363636363636364;1.0
2023-02-22 21:45:08;0;0;22.5;22.11714302857143;83.0;86.08571428571429;487.0;487.65714285714284;10942.0;0.0;0.7714285714285715;0.7714285714285715;1.0;100.0;0.5142857142857142;0.7428571428571429;0.5142857142857142;1.0
2023-02-22 21:50:09;0;0;19.833333333333332;20.477777333333332;83.0;76.5925925925926;487.0;486.7037037037037;10942.0;54.22222222222222;0.7037037037037037;0.7037037037037037;1.0;100.0;0.7037037037037037;0.6296296296296297;0.7037037037037037;1.0
2023-02-22 21:55:09;0;0;19.5;19.474074037037038;83.0;81.74074074074075;487.0;487.4074074074074;10942.0;13.814814814814815;1.0;1.0;1.0;100.0;0.4444444444444444;0.9629629629629629;0.4444444444444444;1.0
2023-02-22 22:00:09;0;0;19.218181818181815;19.324242696969698;83.93939393939394;82.12121212121212;487.0;485.75757575757575;10942.0;11.636363636363637;1.0;1.0;1.0;100.0;0.8787878787878788;0.3939393939393939;0.8787878787878788;1.0
2023-02-22 22:05:09;0;0;19.2;19.042857142857144;84.0;83.74285714285715;487.0;486.7142857142857;10942.0;11.285714285714286;1.0;1.0;1.0;100.0;0.6857142857142857;0.8;0.6857142857142857;1.0
2023-02-22 22:10:09;0;0;19.108823529411765;18.935294029411764;84.0;84.5;487.0;487.02941176470586;10942.0;4.294117647058823;1.0;1.0;1.0;100.0;0.7058823529411765;0.6176470588235294;0.7058823529411765;1.0
2023-02-22 22:15:09;0;0;19.1;18.8812498125;84.0;84.8125;487.0;485.6875;10942.0;5.78125;1.0;1.0;1.0;100.0;0.71875;0.5;0.71875;1.0
2023-02-22 22:20:09;0;0;19.376315789473683;19.05263157894737;84.0;86.1842105263158;487.0;487.5;10942.0;1.236842105263158;0.7631578947368421;0.7631578947368421;1.0;100.0;0.5789473684210527;0.6578947368421053;0.5789473684210527;1.0
2023-02-22 22:25:10;0;0;19.4;19.10000014814815;84.0;86.22222222222223;487.0;485.55555555555554;10942.0;1.2592592592592593;0.7407407407407407;0.7777777777777778;1.0;100.0;0.7407407407407407;0.4444444444444444;0.7407407407407407;1.0
2023-02-22 22:30:10;0;0;19.4;19.096296555555554;84.85185185185185;86.25925925925925;487.0;487.55555555555554;10942.0;5.481481481481482;0.8518518518518519;0.8518518518518519;1.0;100.0;0.6666666666666666;0.7407407407407407;0.6666666666666666;1.0
2023-02-22 22:35:10;0;0;19.4;19.10857168571429;85.0;86.51428571428572;487.0;485.57142857142856;10942.0;2.8;0.9428571428571428;0.9714285714285714;1.0;100.0;0.7428571428571429;0.37142857142857144;0.7428571428571429;1.0
2023-02-22 22:40:10;0;0;19.22162162162162;18.986486486486488;85.0;85.56756756756756;487.0;488.02702702702703;10942.0;7.297297297297297;1.0;1.0;1.0;100.0;0.35135135135135137;0.918918918918919;0.35135135135135137;1.0
2023-02-22 22:45:10;0;0;19.2;18.965714285714284;85.0;86.37142857142857;487.0;485.1142857142857;10942.0;2.3142857142857145;0.8857142857142857;0.8857142857142857;1.0;100.0;0.9714285714285714;0.22857142857142856;0.9714285714285714;1.0
2023-02-22 22:50:10;0;0;19.379166666666666;19.056250000000002;85.0;87.47916666666667;487.0;487.6875;10942.0;1.1458333333333333;0.8958333333333334;0.8958333333333334;1.0;100.0;0.5416666666666666;0.8958333333333334;0.5416666666666666;1.0
2023-02-22 22:55:10;0;0;19.4;19.096153961538462;85.0;86.65384615384616;487.0;485.3076923076923;10942.0;2.230769230769231;0.8846153846153846;0.8846153846153846;1.0;100.0;1.0;0.23076923076923078;1.0;1.0
2023-02-22 23:00:11;0;0;18.842857142857145;18.803571535714287;85.92857142857143;84.85714285714286;487.0;488.5;10942.0;12.857142857142858;1.0;1.0;1.0;100.0;0.25;1.0;0.25;1.0
2023-02-22 23:05:11;0;0;18.8;18.5;86.0;86.97058823529412;487.0;485.02941176470586;10942.0;6.588235294117647;1.0;1.0;1.0;100.0;1.0;0.14705882352941177;1.0;1.0
2023-02-22 23:10:11;0;0;18.62857142857143;18.507142785714287;86.0;86.42857142857143;487.0;487.45238095238096;10942.0;5.166666666666667;0.9523809523809523;0.9285714285714286;1.0;100.0;0.6428571428571429;0.9047619047619048;0.6428571428571429;1.0
2023-02-22 23:15:11;0;0;18.6;18.399999805555556;86.0;87.16666666666667;487.0;485.5833333333333;10942.0;1.8055555555555556;0.8888888888888888;0.8888888888888888;1.0;100.0;1.0;0.3055555555555556;1.0;1.0
2023-02-22 23:20:11;0;0;19.69090909090909;19.242424060606062;86.0;91.0909090909091;487.0;488.0;10942.0;8.151515151515152;0.48484848484848486;0.48484848484848486;1.0;100.0;0.48484848484848486;1.0;0.48484848484848486;1.0
2023-02-22 23:25:11;0;0;19.8;19.790909212121214;86.0;85.81818181818181;487.0;486.42424242424244;10942.0;4.303030303030303;0.9090909090909091;0.9090909090909091;1.0;100.0;0.7878787878787878;0.48484848484848486;0.7878787878787878;1.0
2023-02-22 23:30:12;0;0;19.436363636363634;19.23181809090909;86.0;86.04545454545455;487.0;486.1363636363636;10942.0;10.181818181818182;1.0;1.0;1.0;100.0;0.5454545454545454;0.5909090909090909;0.5454545454545454;1.0
2023-02-22 23:35:12;0;0;19.4;19.09473697368421;86.0;87.57894736842105;487.0;485.86842105263156;10942.0;1.4210526315789473;0.9736842105263158;0.9736842105263158;1.0;100.0;0.9473684210526315;0.39473684210526316;0.9473684210526315;1.0
2023-02-22 23:40:12;0;0;18.95405405405405;18.883783756756756;86.0;85.78378378378379;487.0;487.0810810810811;10942.0;6.054054054054054;1.0;1.0;1.0;100.0;0.5135135135135135;0.8108108108108109;0.5135135135135135;1.0
2023-02-22 23:45:12;0;0;18.9;18.605714514285715;86.0;86.94285714285714;487.0;485.8857142857143;10942.0;6.2;1.0;1.0;1.0;100.0;1.0;0.34285714285714286;1.0;1.0
2023-02-22 23:50:12;0;0;18.9;18.562162162162164;86.0;87.24324324324324;487.0;488.1081081081081;10942.0;8.45945945945946;1.0;1.0;1.0;100.0;0.35135135135135137;0.972972972972973;0.35135135135135137;1.0
2023-02-22 23:55:12;0;0;18.9;18.634615884615386;86.0;87.5;487.0;485.2307692307692;10942.0;2.5384615384615383;0.9615384615384616;0.9615384615384616;1.0;100.0;1.0;0.19230769230769232;1.0;1.0
2023-02-23 00:00:13;0;0;18.812;18.492;86.88;87.28;487.0;487.52;10942.0;12.04;1.0;1.0;1.0;100.0;0.4;0.96;0.4;1.0
2023-02-23 00:05:13;0;0;18.8;18.51388888888889;87.0;88.27777777777777;487.0;485.6111111111111;10942.0;4.916666666666667;0.9722222222222222;0.9722222222222222;1.0;100.0;0.9444444444444444;0.3611111111111111;0.9444444444444444;1.0
2023-02-23 00:10:13;0;0;18.8;18.486111;87.86111111111111;88.52777777777777;487.0;487.02777777777777;10942.0;9.333333333333334;1.0;1.0;1.0;100.0;0.5277777777777778;0.8055555555555556;0.5277777777777778;1.0
2023-02-23 00:15:13;0;0;18.8;18.4925;88.0;88.825;487.0;486.575;10942.0;7.375;1.0;1.0;1.0;100.0;0.825;0.525;0.825;1.0
2023-02-23 00:20:13;0;0;18.708333333333332;18.47222222222222;88.91666666666667;89.33333333333333;487.0;486.6666666666667;10942.0;9.0;1.0;1.0;1.0;100.0;0.5555555555555556;0.6944444444444444;0.5555555555555556;1.0
2023-02-23 00:25:13;0;0;18.7;18.47142857142857;89.0;89.71428571428571;487.0;486.60714285714283;10942.0;3.5;1.0;1.0;1.0;100.0;0.7857142857142857;0.5;0.7857142857142857;1.0
2023-02-23 00:30:14;0;0;18.42142857142857;18.317857142857143;89.0;88.71428571428571;487.0;485.17857142857144;10942.0;5.5;1.0;1.0;1.0;100.0;0.7142857142857143;0.42857142857142855;0.7142857142857143;1.0
2023-02-23 00:35:14;0;0;18.4;18.110526657894738;89.0;89.89473684210526;487.0;486.57894736842104;10942.0;9.18421052631579;1.0;1.0;1.0;100.0;0.868421052631579;0.5526315789473685;0.868421052631579;1.0
2023-02-23 00:40:14;0;0;18.308823529411764;18.058823794117647;89.91176470588235;89.70588235294117;487.0;486.94117647058823;10942.0;16.08823529411765;1.0;1.0;1.0;100.0;0.5;0.7941176470588235;0.5;1.0
2023-02-23 00:45:14;0;0;18.3;18.019999875000003;90.0;89.45;487.0;485.25;10942.0;19.725;1.0;1.0;1.0;100.0;0.95;0.35;0.95;1.0
2023-02-23 00:50:14;0;0;18.125806451612906;18.032258032258063;90.87096774193549;90.45161290322581;487.0;487.5483870967742;10942.0;9.774193548387096;1.0;1.0;1.0;100.0;0.3548387096774194;0.9354838709677419;0.3548387096774194;1.0
2023-02-23 00:55:15;0;0;18.1;17.91599988;91.0;90.84;487.0;486.0;10942.0;12.76;1.0;1.0;1.0;100.0;0.84;0.52;0.84;1.0
2023-02-23 01:00:15;0;0;18.005555555555556;17.758333166666667;91.0;90.75;487.0;486.05555555555554;10942.0;18.055555555555557;1.0;1.0;1.0;100.0;0.6944444444444444;0.6388888888888888;0.6944444444444444;1.0
2023-02-23 01:05:15;0;0;18.0;17.769444138888886;91.0;91.05555555555556;487.0;486.3333333333333;10942.0;11.472222222222221;1.0;1.0;1.0;100.0;0.8333333333333334;0.3888888888888889;0.8333333333333334;1.0
2023-02-23 01:10:15;0;0;17.725;17.683333;91.0;89.63888888888889;487.0;486.6666666666667;10942.0;15.666666666666666;1.0;1.0;1.0;100.0;0.5833333333333334;0.7222222222222222;0.5833333333333334;1.0
2023-02-23 01:15:15;0;0;17.7;17.490000000000002;91.0;91.1;487.0;486.5;10942.0;11.0;1.0;1.0;1.0;100.0;0.9666666666666667;0.5333333333333333;0.9666666666666667;1.0
2023-02-23 01:20:15;0;0;17.427272727272726;17.412121303030304;91.9090909090909;90.03030303030303;487.0;486.7878787878788;10942.0;17.363636363636363;1.0;1.0;1.0;100.0;0.45454545454545453;0.6666666666666666;0.45454545454545453;1.0
2023-02-23 01:25:15;0;0;17.4;17.140000514285717;92.0;91.45714285714286;487.0;486.48571428571427;10942.0;18.428571428571427;1.0;1.0;1.0;100.0;0.8857142857142857;0.5142857142857142;0.8857142857142857;1.0
2023-02-23 01:30:16;0;0;17.126470588235296;17.141176558823528;92.0;90.20588235294117;487.0;486.4117647058824;10942.0;16.91176470588235;1.0;1.0;1.0;100.0;0.5588235294117647;0.7058823529411765;0.5588235294117647;1.0
2023-02-23 01:35:16;0;0;17.1;16.899999789473682;92.0;91.8157894736842;487.0;486.36842105263156;10942.0;11.552631578947368;1.0;1.0;1.0;100.0;0.9736842105263158;0.5;0.9736842105263158;1.0
2023-02-23 01:40:16;0;0;17.1;17.021875;92.0;89.6875;487.0;486.875;10942.0;22.9375;1.0;1.0;1.0;100.0;0.4375;0.75;0.4375;1.0
2023-02-23 01:45:16;0;0;17.1;16.85714242857143;92.0;91.5;487.0;484.92857142857144;10942.0;15.821428571428571;1.0;1.0;1.0;100.0;1.0;0.17857142857142858;1.0;1.0
2023-02-23 01:50:17;0;0;17.18846153846154;16.984615384615385;92.0;89.8076923076923;487.0;485.46153846153845;10942.0;26.96153846153846;1.0;1.0;0.23076923076923078;100.0;0.5769230769230769;0.7307692307692307;0.5769230769230769;0.23076923076923078
2023-02-23 01:55:17;0;0;17.2;16.97;92.0;89.4;487.0;461.6;10942.0;30.3;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
2023-02-23 02:00:17;0;0;17.384;17.064;92.0;90.48;487.0;442.2;10942.0;27.6;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
2023-02-23 02:05:17;0;0;17.4;17.177418870967742;92.0;92.25806451612904;487.0;432.1290322580645;10942.0;11.258064516129032;1.0;1.0;0.8064516129032258;100.0;1.0;0.0;1.0;0.8064516129032258
2023-02-23 02:10:17;0;0;17.763636363636365;17.52424293939394;92.0;92.84848484848484;487.0;434.0;10942.0;8.272727272727273;0.8484848484848485;0.8787878787878788;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:15:17;0;0;17.8;17.5;92.0;92.29166666666667;487.0;439.0;10942.0;12.666666666666666;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:20:18;0;0;17.62;17.439999899999997;92.0;91.8;487.0;443.7;10942.0;10.3;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:25:18;0;0;17.6;17.379999599999998;92.0;92.2;487.0;448.4;10942.0;8.9;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:30:18;0;0;17.78095238095238;17.48095238095238;92.0;92.52380952380952;487.0;452.3809523809524;10942.0;11.761904761904763;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:35:18;0;0;17.8;17.55;92.0;92.0;487.0;456.6;10942.0;11.933333333333334;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:40:18;0;0;17.98;17.6600001;92.9;92.3;487.0;460.3;10942.0;19.766666666666666;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:45:18;0;0;18.0;17.68333416666667;93.0;93.33333333333333;487.0;464.0833333333333;10942.0;12.0;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:50:19;0;0;17.64;17.6100005;93.0;91.7;487.0;467.6;10942.0;13.9;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 02:55:19;0;0;17.6;17.3999998;93.0;92.6;487.0;471.0;10942.0;15.1;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 03:00:19;0;0;17.6;17.380769038461537;93.0;92.8076923076923;487.0;474.11538461538464;10942.0;13.692307692307692;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 03:05:19;0;0;17.6;17.3599996;93.0;93.0;487.0;476.3;10942.0;12.2;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 03:10:19;0;0;17.6;17.3499995;93.0;93.0;487.0;479.3;10942.0;12.066666666666666;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 03:15:19;0;0;17.6;17.363636;93.0;93.27272727272727;487.0;482.27272727272725;10942.0;9.863636363636363;1.0;1.0;1.0;100.0;1.0;0.0;1.0;1.0
2023-02-23 03:20:20;0;0;17.508;17.24000044;93.0;92.76;487.0;485.32;10942.0;15.76;1.0;1.0;1.0;100.0;1.0;0.2;1.0;1.0
2023-02-23 03:25:20;0;0;17.5;17.24242403030303;93.0;92.54545454545455;487.0;487.45454545454544;10942.0;16.696969696969695;1.0;1.0;1.0;100.0;0.6060606060606061;0.9696969696969697;0.6060606060606061;1.0
2023-02-23 03:30:20;0;0;17.412499999999998;17.13437515625;93.0;92.96875;487.0;484.1875;10942.0;15.65625;1.0;1.0;1.0;100.0;0.90625;0.3125;0.90625;1.0
2023-02-23 03:35:20;0;0;17.4;17.10476219047619;93.0;91.38095238095238;487.0;486.9047619047619;10942.0;26.904761904761905;1.0;1.0;1.0;100.0;0.9523809523809523;0.6190476190476191;0.9523809523809523;1.0
2023-02-23 03:40:20;0;0;17.4;17.085000075000004;92.125;92.075;487.0;486.9;10942.0;17.55;1.0;1.0;1.0;100.0;0.475;0.8;0.475;1.0
2023-02-23 03:45:20;0;0;17.4;17.143333833333333;92.0;92.2;487.0;484.76666666666665;10942.0;11.566666666666666;1.0;1.0;1.0;100.0;1.0;0.16666666666666666;1.0;1.0
2023-02-23 03:50:21;0;0;17.4;17.15000056666667;92.0;91.66666666666667;487.0;488.1;10942.0;15.833333333333334;1.0;1.0;1.0;100.0;0.4666666666666667;0.9666666666666667;0.4666666666666667;1.0
2023-02-23 03:55:21;0;0;17.4;17.106452;92.0;92.58064516129032;487.0;483.93548387096774;10942.0;11.161290322580646;1.0;1.0;1.0;100.0;1.0;0.0967741935483871;1.0;1.0
2023-02-23 04:00:21;0;0;17.490000000000002;17.20250005;92.0;92.6;487.0;487.3;10942.0;9.1;1.0;1.0;1.0;100.0;0.75;0.825;0.75;1.0
