Datetime,Date,Time,TEMPERATURE_CONSIGNE [R],TEMPERATURE_REPRISE [R],HYGROMETRIE_CONSIGNE [I],HYGROMETRIE_CELLULE [R],CONSIGNE_CO2 [I],CO2 [R],IRRADIANCE [I],HUMIDIFICATEUR [I],V2V_DESHUMIDIF [B],DESHUMIDIFICATEUR [B],V2V_AIR_VICIE [B],V2V_EAU_PLUIE [I],V2V_CAPTAGE_CO2 [B],V2V_INJECTION_CO2 [B],V2V_ABSORBTION_CO2 [B],V2V_INJ_AIR_NEUF [B]
1677236480.0,0.0,0.0,25.51458333333333,25.74583325,62.125,63.020833333333336,415.0,413.8958333333333,10942.0,0.0,0.2708333333333333,0.25,1.0,0.0,1.0,0.25,1.0,1.0
1677236780.0,0.0,0.0,25.5,25.89361674468085,62.0,62.255319148936174,415.0,414.40425531914894,10942.0,0.0,0.3191489361702128,0.3191489361702128,1.0,0.0,0.9148936170212766,0.4893617021276595,0.9148936170212766,1.0
1677237080.0,0.0,0.0,25.5,26.11960768627451,62.92156862745098,61.88235294117647,415.0,414.15686274509807,10942.0,0.0,0.3333333333333333,0.2941176470588235,1.0,0.0,1.0,0.196078431372549,1.0,1.0
1677237380.0,0.0,0.0,25.5,26.19000018,63.0,61.68,415.0,414.86,10942.0,0.0,0.38,0.36,1.0,0.0,0.92,0.68,0.92,1.0
1677237681.0,0.0,0.0,25.84181818181818,26.407272581818184,63.0,62.49090909090909,415.0,414.9272727272728,10942.0,0.0,0.4363636363636363,0.4,1.0,0.0,0.8727272727272727,0.7272727272727273,0.8727272727272727,1.0
1677237981.0,0.0,0.0,25.899999999999995,26.465853536585367,63.0,62.34146341463415,415.0,414.0487804878049,10942.0,0.0,0.3414634146341463,0.3414634146341463,1.0,0.0,0.926829268292683,0.2926829268292683,0.926829268292683,1.0
1677238281.0,0.0,0.0,26.077272727272728,26.522727363636363,62.09090909090909,61.59090909090909,415.0,413.8181818181818,10942.0,0.0,0.4772727272727273,0.5,1.0,0.0,1.0,0.1363636363636363,1.0,1.0
1677238581.0,0.0,0.0,26.1,26.463461538461537,62.0,61.69230769230769,415.0,414.7307692307692,10942.0,0.0,0.3653846153846153,0.3653846153846153,1.0,0.0,0.903846153846154,0.5192307692307693,0.903846153846154,1.0
1677238881.0,0.0,0.0,26.359615384615385,26.43269225,61.11538461538461,62.15384615384615,415.0,414.7307692307692,10942.0,0.0,0.4615384615384615,0.4615384615384615,1.0,0.0,0.9423076923076924,0.7307692307692307,0.9423076923076924,1.0
1677239181.0,0.0,0.0,26.4,26.304444066666665,61.0,62.62222222222222,415.0,414.68888888888887,10942.0,0.0,0.3777777777777777,0.3777777777777777,1.0,0.0,1.0,0.5777777777777777,1.0,1.0
1677239482.0,0.0,0.0,26.822222222222223,26.564444466666664,61.0,63.17777777777778,415.0,415.3555555555556,10942.0,1.2444444444444445,0.5333333333333333,0.5333333333333333,1.0,0.0,0.6222222222222222,0.8888888888888888,0.6222222222222222,1.0
1677239782.0,0.0,0.0,26.899999999999995,26.790243975609755,61.0,62.48780487804878,415.0,412.2926829268293,10942.0,0.0,0.4634146341463415,0.3902439024390244,1.0,0.0,1.0,0.073170731707317,1.0,1.0
1677240082.0,0.0,0.0,26.98292682926829,26.84390236585366,60.14634146341464,61.80487804878049,415.0,412.6585365853659,10942.0,0.0,0.4878048780487805,0.5121951219512195,1.0,0.0,1.0,0.0,1.0,1.0
1677240382.0,0.0,0.0,27.0,27.00444435555556,60.0,61.48888888888889,415.0,413.7111111111111,10942.0,0.0,0.4888888888888889,0.4666666666666667,1.0,0.0,1.0,0.1555555555555555,1.0,1.0
1677240682.0,0.0,0.0,27.0,27.08301898113208,59.11320754716981,60.22641509433962,415.0,414.6037735849056,10942.0,0.0,0.4716981132075472,0.4528301886792453,1.0,0.0,0.7924528301886793,0.4716981132075472,0.7924528301886793,1.0
1677240982.0,0.0,0.0,27.0,27.223684342105265,59.0,59.60526315789474,415.0,413.3157894736842,10942.0,0.0,0.4736842105263157,0.5,1.0,0.0,1.0,0.0,1.0,1.0
1677241282.0,0.0,0.0,27.0,27.2638295106383,59.0,59.48936170212766,415.0,414.74468085106383,10942.0,0.0,0.4893617021276595,0.4893617021276595,1.0,0.0,0.9148936170212766,0.4680851063829787,0.9148936170212766,1.0
1677241583.0,0.0,0.0,27.0,27.294117450980394,59.0,59.3921568627451,415.0,414.6862745098039,10942.0,0.0,0.5294117647058824,0.5294117647058824,1.0,0.0,0.9607843137254902,0.7254901960784313,0.9607843137254902,1.0
1677241883.0,0.0,0.0,27.171428571428567,27.251020632653063,58.12244897959184,59.42857142857143,415.0,414.6938775510204,10942.0,0.0,0.3877551020408163,0.4081632653061224,1.0,0.0,0.6326530612244898,0.6326530612244898,0.6326530612244898,1.0
1677242183.0,0.0,0.0,27.2,27.381632408163263,58.0,58.61224489795919,415.0,411.8775510204082,10942.0,0.0,0.4897959183673469,0.4897959183673469,1.0,0.0,1.0,0.0,1.0,1.0
1677242483.0,0.0,0.0,28.53333333333333,28.092857214285715,62.285714285714285,63.30952380952381,415.0,412.3571428571428,10942.0,14.19047619047619,0.6904761904761905,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0
1677242783.0,0.0,0.0,28.800000000000004,28.642857476190475,63.0,64.21428571428571,415.0,414.1904761904762,10942.0,1.3333333333333333,0.6904761904761905,0.6428571428571429,1.0,0.0,1.0,0.3333333333333333,1.0,1.0
1677243083.0,0.0,0.0,29.141463414634146,28.760975658536587,57.73170731707317,61.73170731707317,415.0,415.1463414634146,10942.0,0.0,0.2682926829268293,0.2682926829268293,1.0,0.0,0.6829268292682927,0.8292682926829268,0.6829268292682927,1.0
1677243384.0,0.0,0.0,29.2,28.97692297435897,57.0,58.92307692307692,415.0,414.2051282051282,10942.0,0.0,0.5128205128205128,0.5128205128205128,1.0,0.0,0.8974358974358975,0.3333333333333333,0.8974358974358975,1.0
1677243684.0,0.0,0.0,28.163636363636364,28.52954538636364,57.0,57.27272727272727,415.0,416.0681818181818,10942.0,0.0,0.2954545454545454,0.2954545454545454,1.0,0.0,0.2272727272727272,0.9772727272727272,0.2272727272727272,1.0
1677243984.0,0.0,0.0,28.0,28.04210531578947,57.0,57.78947368421053,415.0,412.6578947368421,10942.0,0.0,0.5,0.5,1.0,0.0,1.0,0.1578947368421052,1.0,1.0
1677244284.0,0.0,0.0,28.179166666666664,27.94791664583333,57.0,58.875,415.0,414.1875,10942.0,0.0,0.5208333333333334,0.4791666666666667,1.0,0.0,0.875,0.2916666666666667,0.875,1.0
1677244584.0,0.0,0.0,28.2,27.991071428571427,57.0,58.67857142857143,415.0,414.9642857142857,10942.0,0.0,0.5714285714285714,0.5714285714285714,1.0,0.0,0.6428571428571429,0.75,0.6428571428571429,1.0
1677244885.0,0.0,0.0,28.46590909090909,28.18181790909091,56.09090909090909,58.13636363636363,415.0,413.77272727272725,10942.0,0.0,0.4318181818181818,0.4318181818181818,1.0,0.0,0.9772727272727272,0.2727272727272727,0.9772727272727272,1.0
1677245185.0,0.0,0.0,28.5,28.191837,56.0,58.12244897959184,415.0,414.6530612244898,10942.0,0.0,0.5306122448979592,0.5306122448979592,1.0,0.0,0.5918367346938775,0.8367346938775511,0.5918367346938775,1.0
1677245485.0,0.0,0.0,28.58421052631579,28.421052447368417,56.0,57.47368421052632,415.0,412.3157894736842,10942.0,0.0,0.5526315789473685,0.5789473684210527,1.0,0.0,1.0,0.0,1.0,1.0
1677245785.0,0.0,0.0,28.6,28.478260804347823,56.0,57.5,415.0,414.19565217391306,10942.0,0.0,0.5217391304347826,0.5,1.0,0.0,0.9782608695652174,0.2608695652173913,0.9782608695652174,1.0
1677246085.0,0.0,0.0,28.425531914893615,28.248936340425534,56.0,57.680851063829785,415.0,414.93617021276594,10942.0,0.0,0.5319148936170213,0.5319148936170213,1.0,0.0,0.5106382978723404,0.7872340425531915,0.5106382978723404,1.0
1677246385.0,0.0,0.0,28.399999999999995,28.33541627083333,56.0,57.47916666666666,415.0,412.25,10942.0,0.0,0.5625,0.5625,1.0,0.0,1.0,0.0,1.0,1.0
1677246686.0,0.0,0.0,28.4,28.13846205128205,56.0,57.64102564102564,415.0,414.2051282051282,10942.0,0.0,0.5641025641025641,0.5641025641025641,1.0,0.0,1.0,0.2564102564102564,1.0,1.0
1677246986.0,0.0,0.0,28.4,28.17111117777777,56.0,57.73333333333333,415.0,415.0,10942.0,0.0,0.5777777777777777,0.5777777777777777,1.0,0.0,0.5777777777777777,0.8444444444444444,0.5777777777777777,1.0
1677247286.0,0.0,0.0,29.261111111111106,28.919444166666665,56.0,58.388888888888886,415.0,411.97222222222223,10942.0,2.583333333333333,0.6111111111111112,0.6111111111111112,1.0,0.0,1.0,0.0,1.0,1.0
1677247586.0,0.0,0.0,29.399999999999995,28.980487902439027,56.0,58.19512195121951,415.0,414.7560975609756,10942.0,0.0,0.6097560975609756,0.6097560975609756,1.0,0.0,0.6829268292682927,0.4634146341463415,0.6829268292682927,1.0
1677247886.0,0.0,0.0,29.4,29.124324405405407,56.0,57.810810810810814,415.0,414.7027027027027,10942.0,0.0,0.6486486486486487,0.6486486486486487,1.0,0.0,0.4324324324324324,0.5945945945945946,0.4324324324324324,1.0
1677248186.0,0.0,0.0,29.4,29.08200022,56.0,58.3,415.0,413.74,10942.0,0.0,0.56,0.56,1.0,0.0,0.96,0.22,0.96,1.0
1677248486.0,0.0,0.0,29.57692307692308,29.29038480769231,54.19230769230769,56.48076923076923,415.0,414.9423076923077,10942.0,0.0,0.4615384615384615,0.4230769230769231,1.0,0.0,0.5961538461538461,0.7884615384615384,0.5961538461538461,1.0
1677248787.0,0.0,0.0,29.6,29.394736684210528,54.0,56.0,415.0,412.5,10942.0,0.0,0.5526315789473685,0.5789473684210527,1.0,0.0,1.0,0.0,1.0,1.0
1677249087.0,0.0,0.0,29.6,29.402325372093024,54.906976744186046,56.65116279069768,415.0,415.1860465116279,10942.0,0.0,0.5813953488372093,0.5813953488372093,1.0,0.0,0.6976744186046512,0.7209302325581395,0.6976744186046512,1.0
1677249387.0,0.0,0.0,29.6,29.433333214285717,55.0,56.76190476190476,415.0,413.57142857142856,10942.0,0.0,0.5238095238095238,0.4523809523809524,1.0,0.0,0.7142857142857143,0.3333333333333333,0.7142857142857143,1.0
1677249687.0,0.0,0.0,29.43157894736842,29.160526210526317,55.86842105263158,57.55263157894737,415.0,412.8157894736842,10942.0,0.0,0.7105263157894737,0.6842105263157895,1.0,0.0,1.0,0.0,1.0,1.0
1677249987.0,0.0,0.0,29.399999999999995,29.09166677083333,56.0,58.208333333333336,415.0,415.3958333333333,10942.0,0.0,0.5625,0.5833333333333334,1.0,0.0,0.5,0.7291666666666666,0.5,1.0
1677250287.0,0.0,0.0,29.226086956521737,29.036956717391305,56.0,57.41304347826087,415.0,412.4565217391304,10942.0,0.0,0.5434782608695652,0.5652173913043478,1.0,0.0,1.0,0.0217391304347826,1.0,1.0
1677250588.0,0.0,0.0,29.2,29.01136363636364,56.0,57.38636363636363,415.0,414.3863636363636,10942.0,0.0,0.5909090909090909,0.5909090909090909,1.0,0.0,0.9318181818181818,0.4090909090909091,0.9318181818181818,1.0
1677250888.0,0.0,0.0,29.112765957446808,28.89574474468085,56.8936170212766,58.42553191489362,415.0,414.8723404255319,10942.0,1.0638297872340423,0.5531914893617021,0.5531914893617021,1.0,0.0,0.425531914893617,0.7659574468085106,0.425531914893617,1.0
1677251188.0,0.0,0.0,29.1,28.883333071428574,57.0,58.66666666666666,415.0,412.9047619047619,10942.0,0.0,0.5476190476190477,0.5238095238095238,1.0,0.0,1.0,0.0,1.0,1.0
1677251488.0,0.0,0.0,29.1,28.870454204545453,57.0,58.61363636363637,415.0,415.45454545454544,10942.0,0.0,0.6818181818181818,0.6590909090909091,1.0,0.0,0.4772727272727273,0.8636363636363636,0.4772727272727273,1.0
1677251788.0,0.0,0.0,29.1,28.88863606818182,57.0,58.56818181818182,415.0,413.0681818181818,10942.0,1.5909090909090908,0.5909090909090909,0.6136363636363636,1.0,0.0,0.9772727272727272,0.1818181818181818,0.9772727272727272,1.0
1677252089.0,0.0,0.0,28.925531914893615,28.64893595744681,58.7872340425532,60.08510638297872,415.0,415.0,10942.0,0.0,0.7446808510638298,0.723404255319149,1.0,0.0,0.6382978723404256,0.6170212765957447,0.6382978723404256,1.0
1677252389.0,0.0,0.0,28.9,28.599999975,59.0,60.725,415.0,413.475,10942.0,0.0,0.75,0.775,1.0,0.0,0.875,0.325,0.875,1.0
1677252689.0,0.0,0.0,28.646153846153847,28.353846025641023,59.87179487179487,61.43589743589744,415.0,415.02564102564105,10942.0,0.0,0.7692307692307693,0.7692307692307693,1.0,0.0,0.5641025641025641,0.5641025641025641,0.5641025641025641,1.0
1677252989.0,0.0,0.0,28.6,28.402499625,60.0,61.4,415.0,413.875,10942.0,0.0,0.75,0.725,1.0,0.0,0.7,0.5,0.7,1.0
1677253289.0,0.0,0.0,28.51136363636364,28.202272522727277,60.0,61.90909090909091,415.0,414.09090909090907,10942.0,0.0,0.6818181818181818,0.5909090909090909,1.0,0.0,0.8636363636363636,0.2727272727272727,0.8636363636363636,1.0
1677253589.0,0.0,0.0,28.5,28.166666666666668,60.0,61.97435897435897,415.0,414.87179487179486,10942.0,0.0,0.717948717948718,0.6666666666666666,1.0,0.0,0.4358974358974359,0.6923076923076923,0.4358974358974359,1.0
1677253889.0,0.0,0.0,28.413157894736845,28.084210736842103,60.0,61.94736842105263,415.0,412.7894736842105,10942.0,0.0,0.6578947368421053,0.6578947368421053,1.0,0.0,1.0,0.0,1.0,1.0
1677254190.0,0.0,0.0,28.4,28.008163408163263,60.0,62.08163265306123,415.0,415.3265306122449,10942.0,0.0,0.7551020408163265,0.7551020408163265,1.0,0.0,0.5510204081632653,0.8367346938775511,0.5510204081632653,1.0
1677254490.0,0.0,0.0,28.3125,28.037500125,60.0,61.825,415.0,414.125,10942.0,0.0,0.65,0.65,1.0,0.0,1.0,0.225,1.0,1.0
1677254790.0,0.0,0.0,28.3,27.920454409090908,60.0,62.18181818181818,415.0,416.09090909090907,10942.0,0.0,0.7954545454545454,0.7954545454545454,1.0,0.0,0.3636363636363636,0.9318181818181818,0.3636363636363636,1.0
1677255090.0,0.0,0.0,28.133333333333336,27.883333027777777,60.86111111111112,62.36111111111112,415.0,412.55555555555554,10942.0,1.5555555555555556,0.6944444444444444,0.6666666666666666,1.0,0.0,1.0,0.0833333333333333,1.0,1.0
1677255390.0,0.0,0.0,28.1,27.84594540540541,61.0,62.648648648648646,415.0,415.2702702702703,10942.0,0.0,0.7837837837837838,0.7837837837837838,1.0,0.0,0.6486486486486487,0.5135135135135135,0.6486486486486487,1.0
1677255690.0,0.0,0.0,27.920512820512812,27.60256441025641,61.0,62.74358974358975,415.0,414.12820512820514,10942.0,1.3333333333333333,0.6923076923076923,0.6923076923076923,1.0,0.0,0.6666666666666666,0.4871794871794871,0.6666666666666666,1.0
1677255991.0,0.0,0.0,27.9,27.5375001,61.0,62.9,415.0,414.7,10942.0,0.0,0.7,0.7,1.0,0.0,0.675,0.45,0.675,1.0
1677256291.0,0.0,0.0,27.728571428571428,27.473809523809525,61.0,62.85714285714285,415.0,414.3095238095238,10942.0,0.0,0.7380952380952381,0.7380952380952381,1.0,0.0,0.5476190476190477,0.6190476190476191,0.5476190476190477,1.0
1677256591.0,0.0,0.0,27.700000000000003,27.40243885365853,61.0,62.36585365853659,415.0,415.2439024390244,10942.0,3.707317073170732,0.7317073170731707,0.7317073170731707,1.0,0.0,0.7073170731707317,0.5365853658536586,0.7073170731707317,1.0
1677256891.0,0.0,0.0,27.43243243243243,27.13783783783784,62.83783783783784,64.08108108108108,415.0,414.5405405405405,10942.0,1.054054054054054,0.8918918918918919,0.8648648648648649,1.0,0.0,0.5135135135135135,0.6216216216216216,0.5135135135135135,1.0
1677257191.0,0.0,0.0,27.4,27.0400001,63.0,64.9,415.0,414.45,10942.0,0.0,0.775,0.775,1.0,0.0,0.825,0.4,0.825,1.0
1677257491.0,0.0,0.0,26.86818181818182,26.702272727272728,63.90909090909091,64.9090909090909,415.0,415.3181818181818,10942.0,2.8181818181818183,0.7727272727272727,0.7727272727272727,1.0,0.0,0.3409090909090909,0.7727272727272727,0.3409090909090909,1.0
1677257792.0,0.0,0.0,26.8,26.43255802325581,64.0,66.20930232558139,415.0,414.5116279069768,10942.0,0.0,0.8372093023255814,0.8372093023255814,1.0,0.0,0.7209302325581395,0.3488372093023256,0.7209302325581395,1.0
1677258092.0,0.0,0.0,25.056410256410256,25.361538641025643,65.7948717948718,63.84615384615385,415.0,415.38461538461536,10942.0,19.846153846153847,0.6410256410256411,0.6410256410256411,1.0,74.35897435897436,0.4358974358974359,0.7948717948717948,0.4358974358974359,1.0
1677258392.0,0.0,0.0,24.8,24.635897384615383,66.0,67.84615384615384,415.0,415.6666666666667,10942.0,0.0,0.6410256410256411,0.6410256410256411,1.0,100.0,0.4871794871794871,0.717948717948718,0.4871794871794871,1.0
1677258692.0,0.0,0.0,24.257142857142856,24.371428357142857,67.85714285714286,67.92857142857143,415.0,414.8809523809524,10942.0,0.0,0.7380952380952381,0.7380952380952381,1.0,100.0,0.5238095238095238,0.6190476190476191,0.5238095238095238,1.0
1677258992.0,0.0,0.0,24.2,24.021621783783782,68.0,69.83783783783784,415.0,416.3783783783784,10942.0,0.0,0.7837837837837838,0.7837837837837838,1.0,100.0,0.2432432432432432,0.8918918918918919,0.2432432432432432,1.0
1677259293.0,0.0,0.0,24.379166666666663,24.0437500625,68.91666666666667,70.85416666666667,415.0,414.6666666666667,10942.0,1.25,0.8333333333333334,0.8333333333333334,1.0,100.0,0.7916666666666666,0.5,0.7916666666666666,1.0
1677259593.0,0.0,0.0,24.4,24.063636363636363,69.0,71.02272727272727,415.0,415.9772727272728,10942.0,0.0,0.7727272727272727,0.7727272727272727,1.0,100.0,0.1363636363636363,0.9772727272727272,0.1363636363636363,1.0
1677259893.0,0.0,0.0,23.95813953488372,23.89999993023256,69.90697674418605,70.48837209302326,415.0,414.0232558139535,10942.0,0.0,0.8837209302325582,0.8837209302325582,1.0,100.0,0.813953488372093,0.3953488372093023,0.813953488372093,1.0
1677260193.0,0.0,0.0,23.9,23.591428571428573,70.0,71.85714285714286,415.0,415.4285714285714,10942.0,0.0,0.8857142857142857,0.8857142857142857,1.0,100.0,0.3142857142857143,0.8,0.3142857142857143,1.0
1677260493.0,0.0,0.0,22.98333333333333,23.34047626190476,70.85714285714286,70.04761904761905,415.0,414.7380952380952,10942.0,0.0,0.8809523809523809,0.8571428571428571,1.0,100.0,0.6904761904761905,0.5238095238095238,0.6904761904761905,1.0
1677260793.0,0.0,0.0,22.8,22.814285114285717,71.0,71.8,415.0,414.3428571428572,10942.0,0.0,0.8571428571428571,0.8857142857142857,1.0,100.0,0.5714285714285714,0.6285714285714286,0.5714285714285714,1.0
1677261093.0,0.0,0.0,22.70851063829787,22.548936319148936,73.80851063829788,74.25531914893617,415.0,415.93617021276594,10942.0,3.9574468085106393,0.9787234042553192,0.9787234042553192,1.0,100.0,0.5106382978723404,0.8085106382978723,0.5106382978723404,1.0
1677261394.0,0.0,0.0,22.7,22.493333333333336,74.0,75.73333333333333,415.0,415.06666666666666,10942.0,0.0,0.8888888888888888,0.8888888888888888,1.0,100.0,0.4,0.7111111111111111,0.4,1.0
1677261694.0,0.0,0.0,22.07777777777778,22.2422222,77.64444444444445,76.2,415.0,415.2888888888889,10942.0,7.444444444444445,0.9777777777777776,0.9777777777777776,1.0,100.0,0.6,0.6222222222222222,0.6,1.0
1677261994.0,0.0,0.0,22.0,21.738461307692308,78.0,79.23076923076923,415.0,414.97435897435895,10942.0,5.923076923076923,0.8974358974358975,0.8974358974358975,1.0,100.0,0.5897435897435898,0.5641025641025641,0.5897435897435898,1.0
1677262294.0,0.0,0.0,20.38787878787879,21.04848487878788,78.87878787878788,73.84848484848484,415.0,417.24242424242425,10942.0,26.363636363636363,0.7878787878787878,0.7878787878787878,1.0,100.0,0.2424242424242424,0.9090909090909092,0.2424242424242424,1.0
1677262594.0,0.0,0.0,20.1,20.43428571428571,79.0,76.74285714285715,415.0,415.1428571428572,10942.0,3.942857142857143,1.0,1.0,1.0,100.0,0.4857142857142857,0.6857142857142857,0.4857142857142857,1.0
1677262894.0,0.0,0.0,19.49333333333333,20.0433334,80.8,77.3,415.0,416.73333333333335,10942.0,7.2,1.0,1.0,1.0,100.0,0.3,0.8,0.3,1.0
1677263195.0,0.0,0.0,19.4,19.65588247058824,81.0,78.70588235294117,415.0,415.05882352941177,10942.0,11.058823529411764,1.0,1.0,1.0,100.0,0.5588235294117647,0.6764705882352942,0.5588235294117647,1.0
1677263495.0,0.0,0.0,19.48709677419355,19.377419032258064,83.70967741935483,81.03225806451613,415.0,418.2258064516129,10942.0,28.64516129032258,1.0,1.0,1.0,100.0,0.064516129032258,0.935483870967742,0.064516129032258,1.0
1677263795.0,0.0,0.0,19.5,19.256817772727278,84.0,83.3409090909091,415.0,415.8863636363636,10942.0,19.90909090909091,1.0,1.0,1.0,100.0,0.2727272727272727,0.8863636363636364,0.2727272727272727,1.0
1677264095.0,0.0,0.0,19.323809523809523,19.366666619047617,84.0,83.57142857142857,415.0,416.45238095238096,10942.0,5.809523809523809,0.9047619047619048,0.8809523809523809,1.0,100.0,0.4047619047619047,0.6428571428571429,0.4047619047619047,1.0
1677264395.0,0.0,0.0,19.3,19.179412029411765,84.0,82.88235294117646,415.0,417.0,10942.0,18.0,1.0,1.0,1.0,100.0,0.1176470588235294,0.9411764705882352,0.1176470588235294,1.0
1677264695.0,0.0,0.0,18.89210526315789,18.97631563157895,84.84210526315789,83.05263157894737,415.0,415.7368421052632,10942.0,11.342105263157896,1.0,1.0,1.0,100.0,0.5263157894736842,0.7105263157894737,0.5263157894736842,1.0
1677264995.0,0.0,0.0,18.8,18.7343749375,85.0,83.46875,415.0,416.96875,10942.0,18.4375,1.0,1.0,1.0,100.0,0.125,1.0,0.125,1.0
1677265296.0,0.0,0.0,18.36818181818182,18.48181809090909,85.88636363636364,83.6590909090909,415.0,415.4318181818182,10942.0,13.136363636363637,1.0,1.0,1.0,100.0,0.5681818181818182,0.6136363636363636,0.5681818181818182,1.0
1677265596.0,0.0,0.0,18.3,18.299999,86.0,84.1,415.0,417.8,10942.0,17.275,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677265896.0,0.0,0.0,17.868627450980394,18.180391980392155,86.88235294117646,84.01960784313725,415.0,415.3333333333333,10942.0,9.352941176470589,1.0,1.0,1.0,100.0,0.5490196078431373,0.7450980392156863,0.5490196078431373,1.0
1677266196.0,0.0,0.0,17.8,17.91111111111111,87.0,84.33333333333333,415.0,417.47222222222223,10942.0,18.88888888888889,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0
1677266496.0,0.0,0.0,17.8,17.725714514285713,87.85714285714286,86.31428571428572,415.0,414.9714285714286,10942.0,16.65714285714286,1.0,1.0,1.0,100.0,0.6571428571428571,0.5428571428571428,0.6571428571428571,1.0
1677266797.0,0.0,0.0,17.8,17.7843743125,88.0,86.15625,415.0,416.59375,10942.0,17.625,1.0,1.0,1.0,100.0,0.09375,0.9375,0.09375,1.0
1677267097.0,0.0,0.0,17.8,17.617073170731707,89.7560975609756,88.39024390243902,415.0,416.3170731707317,10942.0,19.902439024390244,1.0,1.0,1.0,100.0,0.3902439024390244,0.7804878048780488,0.3902439024390244,1.0
1677267397.0,0.0,0.0,17.8,17.799999,90.0,86.68181818181819,415.0,415.77272727272725,10942.0,27.363636363636363,1.0,1.0,1.0,100.0,0.3409090909090909,0.75,0.3409090909090909,1.0
1677267697.0,0.0,0.0,18.05609756097561,17.912195219512196,90.0,88.8780487804878,415.0,417.0243902439024,10942.0,15.926829268292684,1.0,1.0,1.0,100.0,0.1707317073170731,0.8780487804878049,0.1707317073170731,1.0
1677267997.0,0.0,0.0,18.1,17.93636331818182,90.0,89.27272727272727,415.0,414.9090909090909,10942.0,14.272727272727272,1.0,1.0,1.0,100.0,0.5681818181818182,0.6363636363636364,0.5681818181818182,1.0
1677268297.0,0.0,0.0,17.6125,17.83125,90.84375,87.59375,415.0,418.125,10942.0,18.1875,1.0,1.0,1.0,100.0,0.125,1.0,0.125,1.0
1677268597.0,0.0,0.0,17.5,17.33157934210526,91.0,89.07894736842105,415.0,415.4473684210527,10942.0,25.92105263157895,1.0,1.0,1.0,100.0,0.5263157894736842,0.6578947368421053,0.5263157894736842,1.0
1677268897.0,0.0,0.0,19.32,18.7099998,91.9,93.66666666666669,415.0,416.8666666666667,10942.0,26.666666666666668,0.6333333333333333,0.6333333333333333,1.0,100.0,0.0666666666666666,1.0,0.0666666666666666,1.0
1677269198.0,0.0,0.0,19.6,19.62499995,92.0,91.0,415.0,415.75,10942.0,13.1,0.8,0.8,1.0,100.0,0.55,0.75,0.55,1.0
1677269498.0,0.0,0.0,18.893023255813954,19.05813941860465,92.0,89.02325581395348,415.0,417.0232558139535,10942.0,22.046511627906977,1.0,1.0,1.0,100.0,0.2093023255813953,0.9767441860465116,0.2093023255813953,1.0
1677269798.0,0.0,0.0,18.8,18.52558139534884,92.0,91.18604651162792,415.0,415.5581395348837,10942.0,24.67441860465116,1.0,1.0,1.0,100.0,0.5348837209302325,0.627906976744186,0.5348837209302325,1.0
1677270098.0,0.0,0.0,17.323684210526316,17.936841921052633,92.0,85.44736842105263,415.0,416.2368421052632,10942.0,33.5,0.8421052631578947,0.8421052631578947,1.0,100.0,0.2631578947368421,0.8947368421052632,0.2631578947368421,1.0
1677270398.0,0.0,0.0,17.1,17.33235305882353,92.0,88.38235294117646,415.0,416.2352941176471,10942.0,21.47058823529412,1.0,1.0,1.0,100.0,0.4705882352941176,0.7058823529411765,0.4705882352941176,1.0
1677270698.0,0.0,0.0,17.54594594594595,17.354053594594593,93.83783783783784,90.2162162162162,415.0,415.35135135135135,10942.0,36.62162162162162,1.0,1.0,1.0,100.0,0.4324324324324324,0.7837837837837838,0.4324324324324324,1.0
